n,SMILE,class
1697,Clc1ccc2c(=NCCCN=c3cc[nH]c(N4CCCCC4)n3)cc[nH]c2c1,1.0
1698,Cc1ccc(-n2nc3c(C)nnc(C)c3c2C)cc1,0.0
1699,CC1(C)C(Cc2ccc(C(F)(F)F)cc2)C(=[N+]2CCCC2)C=CN1Cc1ccc(C(F)(F)F)cc1,1.0
1700,CCN(Cc1c(F)cccc1Cl)c1cc(C2CCNCC2)nc(C)n1,1.0
1701,COC1C=CC2(c3cc4c(cc3C=O)OCO4)C(=O)C=NC2C1,0.0
1702,CC(C)(C)c1ccc(O)c(C=NNC(=O)c2ccccc2)c1,0.0
1703,N=c1[nH]cc(-c2ccc(C(N)=O)cc2)nc1-c1ccc(C(F)(F)F)nc1,1.0
1704,Cc1ccc(S(=O)(=O)NCC2=C(C(F)(F)F)OC3OC4(C)CCC5C(C)CCC2C35OO4)cc1,1.0
1705,COc1ccc(C=CC(=O)c2ccc(OCc3cn(CCCN=c4cc[nH]c5cc(Cl)ccc45)nn3)cc2)cc1OC,0.0
1706,CCN(CC)CCNC(=O)c1sc(-c2cccs2)nc1-c1ccccc1,0.0
1707,CC(C)c1ccc(C(=O)N(Cc2ccc(C(O)=NO)cc2)C(C)(C)C(=O)NCc2ccccc2)cc1,1.0
1708,Fc1ccc(-c2cc(C(F)(F)F)n(-c3ccnc4cc(Cl)ccc34)n2)cc1,0.0
1709,CC(C)NCC(O)COc1cccc2ccccc12,0.0
1710,COc1ccc(Oc2ccc(-c3nc4cc(N=C(N)N)ccc4[nH]3)cc2)cc1OC,1.0
1711,COc1ccc(NC(=O)c2ccc(-n3[nH]cc(C#N)c3=N)cc2)cn1,0.0
1712,O=[PH](=O)(O)C(N=c1ccc(I)c[nH]1)[PH](=O)(=O)O,0.0
1713,CN1CCSC1=S,0.0
1714,CCC(N)(CO)CO,0.0
1715,COc1cc(NC(C)CCCNC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)c2ncccc2c1,0.0
1716,CC(C)CC1NC(=O)C(Cc2c[nH]c3ccccc23)n2c1nc1ccc(O)cc1c2=O,1.0
1717,Cn1cc(CN2CCC3(CCN(c4ncc(C(O)=NO)cn4)CC3)C2)c2ccncc21,1.0
1718,Cc1cc(O)c2c3c(ccc2c1)C(=O)c1c(O)cccc1C3=O,0.0
1719,CC(C)CC(=NC(=O)CCc1ccc(N)cc1)C(=O)NC(CCc1ccccc1)C(=O)N=c1cc[nH]c2cc(Cl)ccc12,0.0
1720,COC1CN(C(C)C)CC1NC(=O)c1cc(-c2ccccc2O)[nH]n1,1.0
1721,CCCCCN(C)CCC(O)([PH](=O)(=O)O)[PH](=O)(=O)O,0.0
1722,CCOC(=O)c1c(O)csc1Nc1ccc(S(F)(F)(F)(F)F)cc1,1.0
1723,COc1cc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2)ccc1OCc1cn(CCN=c2cc[nH]c3cc(Cl)ccc23)nn1,1.0
1724,COc1cc(C(Nc2ccc(N=c3cc[nH]c4cc(Cl)ccc34)cc2)c2nnnn2C(C)(C)C)cc(OC)c1OC,1.0
1725,CCN1CCN(c2cc(C)nc(N(CCCN=c3cc[nH]c4cc(Cl)ccc34)Cc3cccs3)n2)CC1,1.0
1726,CC1=C(OCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)C(=O)c2ccccc2C1=O,1.0
1727,O=C1C(=O)N(c2ccccc2)C(=S)N1CCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1728,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(O)CN1CCN(Cc2ccccc2)CC1,0.0
1729,COc1cc2[nH]c(N3CCC(OC)CC3)nc(=NC3CCN(Cc4ccccc4)CC3)c2cc1OC,1.0
1730,O=C(CN1CCCCC1)Nc1cc(COC(=O)CCCCN2CCCCC2)cc(N=c2cc[nH]c3cc(Cl)ccc23)c1,1.0
1731,CCC1OC(=O)C(C)C(O)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=O)C(C)c2ccc3cc(OC)ccc3c2)C(C)C(O)C1(C)O,1.0
1732,CC(=O)N1N=C(c2ccc(OCc3cn(CCCN=c4cc[nH]c5cc(Cl)ccc45)nn3)cc2)CC1c1ccccc1,0.0
1733,CCc1cccc(NC(=O)c2nc(=O)c3c(OCCc4ccc(C(=O)O)cc4)c(F)ccc3[nH]2)c1,0.0
1734,O=C1C2Cc3c([nH]c4ccccc34)C(c3ccc4c(c3)OCO4)N2C(=O)CN1CCCn1ccnc1,0.0
1735,COc1ccc(C(=O)C=Cc2ccc(OCc3cn(CC(O)CN4C(=O)C(=O)c5cc(Cl)ccc54)nn3)cc2)cc1,0.0
1736,COc1cc(NC(C)CCCNC(=O)NC(CCCN=C(N)N)C(=O)NCCCC(C)Nc2cc(OC)cc3cccnc23)c2ncccc2c1,0.0
1737,CC(=O)OC1C(OC(C)=O)C(C)(C)C2(O)CCC3C(=O)c4ccoc4CC3C2(C)C1OC(C)=O,0.0
1738,COc1cc(NC(C)CCCNC(=O)C=Cc2ccc3c(c2)OCO3)c2ncccc2c1,0.0
1739,CCOC(=O)c1c[nH]c(SCC(=O)NNC(=O)Cc2ccccc2)nc1=O,0.0
1740,Cc1cccc2c1[S+]([O-])CC1C2OC(COCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1,0.0
1741,Cc1cccc(C(=O)Nc2ccc(OC3CCN(C)CC3)cc2)c1,1.0
1742,CC1(C)CCC2=C(O1)C1(CO1)c1ccccc1C2=O,0.0
1743,Cc1nccn1CCCN1CCCC(c2ccccc2)C1,1.0
1744,CC(C)(C)OC(=O)N1CCN(Cc2cccc(N3CC(=O)N4C(Cc5c([nH]c6ccccc56)C4c4ccc5c(c4)OCO5)C3=O)c2)CC1,0.0
1745,COc1cc(O)c2c(c1O)C=Cc1ccccc1O2,0.0
1746,COC(=O)CC1OOC(CCC=CCC(C)=O)(OC)CC1C,0.0
1747,CC(=O)OC1=COC(OC2OC(CO)C(O)C(O)C2O)C2C3CN4CCC5c6ccccc6NC5C4(CC12)O3,0.0
1748,O=C(Cc1ccc(O)cc1)N1CC(CNc2ccccc2)C2(C1)CN(c1ccc(F)cc1)C2,1.0
1749,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=S)Nc2ccc(N(CC)CC)cc2)C(C)C(O)C1(C)O,1.0
1750,C=Cc1cccc2c1N(CCCC)Cc1cc(OC(C)=O)c(OC(C)=O)cc1-2,1.0
1751,O=C(NC(C(=O)C(O)NCc1cn(Cc2cccc(N=c3cc[nH]c4cc(Cl)ccc34)c2)nn1)c1ccccc1)c1ccccc1,1.0
1752,O=[N+]([O-])c1ccc(-c2nn(-c3ccc(Br)cc3)cc2C2CC(c3ccccc3)=NN2)cc1,1.0
1753,Cc1ccc2c(c1)C(=O)C(=O)N2CC(CO)NCCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1754,O=c1c2ccc(F)cc2[nH]c2cc(Oc3ccc(OC(F)(F)F)cc3)ccc12,1.0
1755,O=C(C=Cc1cn(-c2ccc(Br)cc2)nc1-c1ccc([N+](=O)[O-])cc1)c1ccccc1,1.0
1756,CCOP(=O)(Nc1ccc(C)cc1Cl)Oc1ccc(C)cc1Cl,0.0
1757,CCN(CC)CCCC(C)Nc1ccc2c3cc4ccccc4n(C)c-3nc2c1,1.0
1758,CC1CCC2C(COCCO)=C(C(F)(F)F)OC3OC4(C)CCC1C32OO4,1.0
1759,CS(=O)(=O)CC(=O)NCC1CCC2(CC1)OOC1(O2)C2CC3CC(C2)CC1C3,1.0
1760,COc1cc2[nH]c(N3CCN(c4ccccn4)CC3)nc(=NC3CCN(C(=O)c4ccccc4)CC3)c2cc1OC,1.0
1761,CCN(CC)c1ccc(C=NNC(=O)c2ccccc2)c(O)c1,0.0
1762,COc1ccc(O)c(-c2cc(-c3ccc(F)cc3)[nH]c(=N)n2)c1,0.0
1763,COC1=CC(=O)c2cc3c(cc2C1=O)C(=O)C1(O)OCC2(C)CCCC3(C)C21,0.0
1764,CC(C)(C)NCc1cc(Nc2cc[n+]([O-])c3cc(Cl)ccc23)cc(-c2ccc(Cl)cc2)c1O,1.0
1765,Clc1ccc2c(=NCc3ncc[nH]3)cc[nH]c2c1,1.0
1766,CN(C)c1ccc(C=C2SC(=S)N(CCCN=c3cc[nH]c4cc(Cl)ccc34)C2=O)cc1,1.0
1767,COc1cc2ccc(C(COC(=O)C=Cc3cc(OC)c(OC)c(OC)c3)OC(=O)C=Cc3cc(OC)c(OC)c(OC)c3)cc2cc1OC,0.0
1768,CCN(CC)CCCCOc1cccc2ncccc12,0.0
1769,CCc1c(O)c2c(c(O)c1NC(=O)C(C)(C)C)S(=O)(=O)CC=N2,1.0
1770,Cc1[nH]c(CN(C)C)c(-c2ccc(Oc3ccc(OC(F)(F)F)cc3)cc2)c(=O)c1Cl,0.0
1771,C=CCOC1=CC(=O)c2ccccc2C12CO2,0.0
1772,COC=C(C(=O)OC)C(C)C(O)C=Cc1ccccc1,0.0
1773,COCCc1sc[n+](CCCCCCCCCCCOc2ccc(C(N)=NO)cc2)c1C,1.0
1774,CC(=O)OCC12C(OC(C)=O)CC(C)C(C)(CCc3coc(O)c3)C1CCCC21CO1,0.0
1775,Cc1nc(CO)cc2c3ccccc3n(Cc3cn(CC=Cc4ccc(Cl)cc4)nn3)c12,0.0
1776,COc1ccc(NC(=O)Cn2nnc(-c3ccccc3NC(=O)c3cc(OC)cc(OC)c3)n2)cc1,0.0
1777,Clc1ccc2c(=Nc3ccc(-c4ccccc4)cc3)ccn(CCN3CCCC3)c2c1,1.0
1778,O=C(Nc1cc(-c2onc3c2CCCC3)cc(C(F)(F)F)c1)c1cncc(Br)c1,0.0
1779,O=C(OCC1(O)C(Cl)C=CC(OC(=O)c2ccccc2)C1O)c1ccccc1,0.0
1780,CCC(CC)CC1(C)CC(CC)C(C(O)CO)OO1,0.0
1781,CCC(CC)NCC(O)Cn1c2ccccc2c2ccccc21,0.0
1782,CN1CCN(c2nc(=NCCCN=c3cc[nH]c4cc(Cl)ccc34)nc(N3CCOCC3)[nH]2)CC1,1.0
1783,CN(C)CCCNc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12,1.0
1784,COc1cc(NC(C)CCCNC(=O)NC2CCCCC2)c2ncccc2c1,0.0
1785,CCN(CC)c1ccc(C(=O)CSc2ncc(C(=O)NCCCc3ccccc3)c(=O)n2Cc2ccccc2)cc1,0.0
1786,CNC(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)N(C)C(C)C(=O)NCCc1ccccc1,0.0
1787,COc1ccc2[nH]c3cc(Cl)ccc3c(=Nc3ccc(N=c4[nH]c(=N)[nH]c(=Nc5ccccc5)[nH]4)cc3)c2c1,1.0
1788,C=CCN1C(=O)C(=O)N(CCN=c2cc[nH]c3cc(Cl)ccc23)C1=S,1.0
1789,CC(C)(C)c1ccc(C(=O)OCc2cn(-c3ccnc4cc(Cl)ccc34)nn2)cc1,0.0
1790,COc1ccc(C=C(C#N)c2nc3ccccc3[nH]2)cc1O,1.0
1791,CCN1CCN(c2nc(=Nc3cccc(N=c4cc[nH]c5cc(Cl)ccc45)c3)[nH]c(=Nc3ccccc3)[nH]2)CC1,1.0
1792,CCn1c2c([n+](C3CC3)c1C)C(=O)c1ccccc1C2=O,1.0
1793,O=C(CCCCCCC(O)=NO)N=c1[nH]c(-c2ccccc2)cs1,1.0
1794,c1cc2oc(CCc3cc4cc(C5=NCCN5)ccc4o3)cc2cc1C1=NCCN1,1.0
1795,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCNC(=S)NCCc2ccccc2)C(C)C(O)C1(C)O,1.0
1796,CCCCCCCCCCn1cc[n+](CC([PH](=O)(=O)[O-])[PH](=O)(=O)O)c1,0.0
1797,Cc1ccc(-c2cc(C(F)(F)F)n(-c3ccnc4cc(Cl)ccc34)n2)cc1,0.0
1798,CCOc1ccc(N2C(=O)C3(c4ccccc4Cc4ccccc43)C23c2ccccc2-c2ccccc23)cc1,0.0
1799,COCCSc1nncc(-c2cnnc(SC)n2)n1,1.0
1800,CN1CCN(Cc2ccc(C(=O)NN(CCc3ccccc3)c3nc(C#N)ncc3Br)cc2)CC1,0.0
1801,CC(C)(CO)NCC(O)c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12,1.0
1802,N=c1[nH]c(=O)c2ncn(CCOCC[PH](=O)(=O)O)c2[nH]1,0.0
1803,CCC(C)C(=O)OC1(c2ccc3c(c2O)C(=O)c2c(cc(O)c(C(=O)OC)c2C)C3(OC(=O)C(C)CC)c2ccc3c(c2O)C(=O)c2c(cc(O)c(C(=O)OC)c2C)C3=O)c2cccc(O)c2C(=O)c2c1cc(O)c(C(=O)OC)c2C,0.0
1804,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)NN(Cc1ccccc1)C(=O)C=CS(=O)(=O)c1ccccc1,0.0
1805,CCOC(=O)COc1cc(-c2cc(=O)c3c(O)cc(OCC(=O)N4CC[N+]([O-])(Cc5ccc(OC)c(OC)c5OC)CC4)cc3o2)ccc1OC,0.0
1806,COc1cc(C(C)=O)ccc1OC1OC(COC(=O)C=Cc2ccc(O)cc2)C(O)C(O)C1O,0.0
1807,CC(=NCCc1ccncc1)N=c1cc[nH]c2cc(Cl)ccc12,1.0
1808,N=C(N)Nc1ccc(CCc2ccc(NC(=O)CCCCN)cc2)cc1,0.0
1809,N#Cc1ncc(Br)c(N(CC2CCCC2)NC(=O)C2CCC3(CC2)OOC2(OO3)C3CC4CC(C3)CC2C4)n1,1.0
1810,Cc1cc(NC(=O)NC2CCN(C(C)C)CC2)c2ncccc2c1,1.0
1811,Clc1ccc2c(=NCCNCc3ccc(-c4cccnc4)s3)cc[nH]c2c1,1.0
1812,COc1cc(C=NN=c2cc[nH]c3cc(Cl)ccc23)ccc1O,1.0
1813,CN1CCN(C(=O)c2ccc(-c3c[nH]c(=N)c(-c4ccc(C(F)(F)F)nc4)n3)cc2)CC1,1.0
1814,CCCCNC(=O)C(CC(C)C)NC(=O)C(NC(=O)c1ccc(Oc2ccc(C(=O)NC(CC(C)C)C(=O)NC(C)C(=O)NCCN(CC)CC)cc2)cc1)C(C)CC,1.0
1815,COc1ccc2[nH]c3cc(Cl)ccc3c(=NC(C)=NCCCN(C)C)c2n1,1.0
1816,CCN(CC)CCCCn1ccc(=Nc2ccc(-c3ccccc3)cc2)c2ccc(Cl)cc21,1.0
1817,CC(C)c1ccc(S(=O)(=O)c2ccc(C(C)C)cc2)cc1,0.0
1818,Cc1ccc(C=CC(=O)C=Cc2ccc(C)cc2)cc1,0.0
1819,O=C(COc1ccc(C=CC(=O)c2ccccc2)cc1)NCCCCN=c1cc[nH]c2cc(Cl)ccc12,1.0
1820,CCCCCc1ccc(C(=O)N(CCN(CCCC)CCCC)Cc2ccc(-c3ccccc3)nc2)cc1,1.0
1821,COC(=O)c1ccccc1NC(=O)NCCn1nnc2cc(S(=O)(=O)N(C)C)ccc21,0.0
1822,COc1cc(OC2OC(COC(=O)c3cc(O)c(O)c(O)c3)C(O)C(O)C2O)cc(OC)c1OC,0.0
1823,Clc1ccc2c(=Nc3ccc4[nH]c(=NCCN5CCOCC5)[nH]c4c3)cc[nH]c2c1,1.0
1824,Cc1cc(C)c(Oc2nc(=N)[nH]c(=Nc3ccc(C#N)cc3)[nH]2)c(C)c1,0.0
1825,CCN(CC)CCOc1ccc2c(=O)c3ccc(Br)cc3[nH]c2c1,1.0
1826,CC1=C(Cc2ccc(NC(=O)OC(C)(C)C)cc2)C(=O)c2ccccc2C1=O,1.0
1827,CCCC(CC(CC(=O)N(C)C(C(=O)NC(C=O)C(O)NC(CC(C)C)C(=O)N(C)C(CC(C)C)C(=O)NC(C(=O)N(C)C(C(=O)N(C)C(CCC(N)=O)C(=O)N(C)C(Cc1ccc(OC)cc1)C(=O)OC)C(C)CC)C(C)O)C(C)CC)OC)OC,1.0
1828,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCC(=O)NCc2cccc3ccccc23)C(C)C(O)C1(C)O,1.0
1829,CC(C)(C)OC(=O)N1Cc2ccccc2CC1C(=O)NCCCN1CCN(CCCN=c2cc[nH]c3cc(Cl)ccc23)CC1,1.0
1830,NC(=O)c1cc(-c2ccc3nccc(-c4ccncc4)c3n2)ccc1F,0.0
1831,COc1c(CC=C(C)C)c(O)cc(O)c1C(C)=O,0.0
1832,COc1ccc(F)cc1C(=O)C=Cc1cnc2ccccc2c1,1.0
1833,CC(C)n1nc2c(cc1=O)CN(c1nc3ccccc3s1)CC2,1.0
1834,CC1(C)CCC2(C(=O)OC3OC(CO)C(O)C(O)C3O)CCC3(C)C(=C2C1O)CC(=O)C1C2(C)CC(O)C(O)C(C)(CO)C2CCC13C,0.0
1835,CCn1cc(-c2nc(-c3ccccc3C)no2)c(=O)c2cc(F)c(N3CCCCC3)cc21,0.0
1836,C=CC1CN2CCC1CC2C(OC(=O)C(C)NC(=O)c1cn2c3c(c(N4CCN(C)CC4)c(F)cc3c1=O)OCC2C)c1ccnc2ccc(OC)cc12,1.0
1837,CCCN(CCCN=c1cc[nH]c2cc(C)ccc12)Cc1cccc([N+](=O)[O-])c1O,1.0
1838,COc1cc2ccnc3c2c(c1OC)C(=O)c1ccccc1-3,0.0
1839,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(CCCNC(=O)NCCc2cccs2)C(C)C(O)C1(C)O,1.0
1840,CC(=O)c1c(C)nc(SCC(=O)Nc2ccc(OCc3ccc(F)cc3)cc2)n1-c1ccc(Cl)cc1,0.0
1841,Cc1cc2cc(O)cc3c2c(n1)CC(C)(Cc1cc2[nH]c(C)cc4cc(=O)cc(o1)c42)O3,0.0
1842,Cn1c2nc3ccccc3c-2c(Cl)c2ccc(Cl)cc21,0.0
1843,CCCCc1c(O)n(-c2ccc(O)cc2)n(-c2ccccc2)c1=O,0.0
1844,O=C(Nc1ccc(F)c(Cl)c1)c1cncc2nnc(-c3ccc(OC(F)F)cc3)n12,1.0
1845,O=C1C(=O)N(CCCn2cc(COc3ccc(C=NN=c4cc[nH]c5cc(Cl)ccc45)cc3)nn2)c2ccc(Cl)cc21,1.0
1846,CCN(CC)Cc1cc(N=c2cc[nH]c3cc(Cl)ccc23)c(F)c(F)c1O,1.0
1847,CC1=CCC(C(C)C2CCC3(C)C4=C(CCC23C)C2(CO)CCC(O)C(C)(C)C2CC4)OC1=O,0.0
1848,CC(C)(CO)C(=O)C(O)NCC(=O)NCc1ccc(OC(F)(F)F)cc1,0.0
1849,ON=C(O)c1cnc(N2CCC3(CCN(Cc4ccc5ccc6cccc7ccc4c5c67)C3)CC2)nc1,1.0
1850,CN(C)CCCn1cnc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4cc5ccccc5cn4)cn3C)cn2C)c1,0.0
1851,CC(C)(C)n1nnnc1C(NCCN=c1cc[nH]c2cc(Cl)ccc12)c1ccc(Cl)cc1,1.0
1852,CC[n+]1ccn(CCCCCCCCCCCCn2cc[n+](CC)c2)c1,1.0
1853,Cc1sc2ncnc(Sc3nnc(C(F)(F)F)n3C)c2c1C,0.0
1854,CC(=O)Nc1ccc2[n-]c3cc4ccccc4[n+](C)c3c2c1,1.0
1855,N=C(N)Nc1ccc(Nc2ccccc2)cc1,0.0
1856,O=c1ccn(CCCCCCO)c(=O)[nH]1,0.0
1857,CC(C)(CN1CN(CC(=O)O)CSC1=S)CN1CN(CC(=O)O)CSC1=S,0.0
1858,Clc1ccc(C2CC3(N4CCCCC4)CCNC2C(c2ccc(Cl)c(Cl)c2)C3)cc1Cl,1.0
1859,CCn1cc(C(=O)NCc2ccc(Cl)cc2)c(=O)c2cc(F)c(N3CCN(C(=O)c4ccco4)CC3)cc21,0.0
1860,COc1c2c(cc(O)c1-c1cc(-c3cc(-c4c(O)cc(O)c5c4CC(C)NC5C)c4cc(C)cc(OC)c4c3O)c(O)c3c(OC)cc(C)cc13)CC(C)N=C2C,0.0
1861,Cc1ccc(S(=O)(=O)NCC2OC(n3ccc(=O)[nH]c3=O)CC2O)cc1,0.0
1862,O=C(O)c1cc2c([nH]c3ccccc32)c(-c2c[nH]c3ccccc23)n1,0.0
1863,Cc1cn2c(n1)C(CNCc1ccc(C)s1)CCC2,1.0
1864,COc1ccc(C(=O)C=Cc2ccccc2OCc2cn(CC(O)COc3c(C)sc(O)c3C)nn2)c(OC)c1OC,0.0
1865,CC(=O)N(O)CC=CP(=O)(OCOC(=O)C(C)(C)C)OCOC(=O)C(C)(C)C,1.0
1866,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,0.0
1867,CC(C)(C)c1cc(C(=O)N2CCN(c3nccnc3C#N)CC2)n(Cc2ccccc2)n1,1.0
1868,Cc1cc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)nc(Cl)n1,1.0
1869,CCC1CCC2(C)C3CC4OC45C(CCC(O)C5(C)C)C3C(=O)CC12C,0.0
1870,O=C1c2ccccc2C2=Nc3ccccc3SC(c3ccccc3)C12,0.0
1871,c1ccc2c(C3NCCc4c3[nH]c3ccccc43)c[nH]c2c1,0.0
1872,C[n+]1c2ccc(Br)cc2cc2[nH]c3ccccc3c21,1.0
1873,OC(CCN1CCN(c2ccccc2C(F)(F)F)CC1)c1ccc(F)cc1,0.0
1874,CN(C)c1ccc(C2=[N+]([O-])c3cc(N)ccc3C2=O)cc1,0.0
1875,O=C(c1ccc(C(F)(F)F)cc1)N1CCC(N=c2[nH]c3ccccc3n2Cc2ccc(F)cc2)CC1,0.0
1876,N#Cc1c(C(F)(F)F)cc(=NCc2ccccc2F)n2c1[nH]c1cc(Cl)c(Cl)cc12,1.0
1877,CCOC(=O)c1c[nH]c2c(cnn2-c2ccccc2)c1=NCCCCNS(=O)(=O)c1ccc(F)cc1,0.0
1878,Cc1ccccc1N=c1nc(N2CCN(CCN=c3cc[nH]c4cc(Cl)ccc34)CC2)[nH]c(=Nc2ccccc2C)[nH]1,1.0
1879,Clc1ccc(C(c2c[nH]cc2-c2cccc3ccccc23)n2ccnc2)c(Cl)c1,1.0
1880,CC(C)(N)C(=O)N1CCn2c(nc(-c3cccc(F)c3)c2Nc2ccc(F)cc2)C1,1.0
1881,CC(=O)Cc1cc(O)cc2c1C(=O)CC(C)(Cc1cc(=O)c3c(CC(C)=O)cc(O)cc3o1)O2,0.0
1882,COc1cc(-c2c3nc(cc4ccc([nH]4)c(-c4cc(OC)c(OC)c(OC)c4)c4ccc(cc5nc2C=C5)[nH]4)C=C3)cc(OC)c1OC,0.0
1883,Clc1ccc(N=c2cc[nH]c(=NCCCCN=c3cc[nH]c4cc(Cl)ccc34)[nH]2)cc1,1.0
